original_userID,indexed_userID
1788714.0,1714
978463.0,1715
1560563.0,1716
1772863.0,1717
1245995.0,1718
1823870.0,1719
1202268.0,1720
1291807.0,1721
1876936.0,1722
847082.0,1723
1772506.0,1724
1465090.0,1725
1165924.0,1726
804408.0,1727
1939689.0,1728
1974062.0,1729
1966224.0,1730
1946501.0,1731
1043766.0,1732
1420222.0,1733
1939137.0,1734
1916691.0,1735
1482806.0,1736
1307401.0,1737
1945467.0,1738
1977845.0,1739
1301981.0,1740
832418.0,1741
1504929.0,1742
1959234.0,1743
1421492.0,1744
1651287.0,1745
1774905.0,1746
1088611.0,1747
1415045.0,1748
1896514.0,1749
1667512.0,1750
785542.0,1751
1784316.0,1752
1548388.0,1753
1938300.0,1754
1540795.0,1755
1320420.0,1756
1809871.0,1757
1941872.0,1758
1537326.0,1759
1430644.0,1760
1839110.0,1761
1934357.0,1762
1948210.0,1763
1754229.0,1764
1771638.0,1765
1551285.0,1766
1898893.0,1767
1906331.0,1768
1751869.0,1769
1967105.0,1770
1839813.0,1771
1867858.0,1772
1551300.0,1773
1619879.0,1774
1644812.0,1775
1831544.0,1776
1643069.0,1777
1503337.0,1778
1412872.0,1779
1624145.0,1780
1592423.0,1781
1896875.0,1782
1700551.0,1783
1811290.0,1784
1603627.0,1785
1846446.0,1786
1175146.0,1787
1902855.0,1788
1722330.0,1789
800627.0,1790
1687885.0,1791
1963650.0,1792
1617179.0,1793
1668734.0,1794
791491.0,1795
1957317.0,1796
1495499.0,1797
1966188.0,1798
1752578.0,1799
1515152.0,1800
1171896.0,1801
1698892.0,1802
1800282.0,1803
1917804.0,1804
1503104.0,1805
1125641.0,1806
1874664.0,1807
1082067.0,1808
1325818.0,1809
1501936.0,1810
1765825.0,1811
1644782.0,1812
1901589.0,1813
1895061.0,1814
815779.0,1815
1960439.0,1816
1623448.0,1817
1498485.0,1818
1936057.0,1819
1277352.0,1820
1785539.0,1821
1140193.0,1822
1630082.0,1823
1700430.0,1824
1052598.0,1825
1940093.0,1826
1657626.0,1827
1920629.0,1828
242780.0,1829
1458612.0,1830
1556652.0,1831
865798.0,1832
1316414.0,1833
1782177.0,1834
1467740.0,1835
1855856.0,1836
1779817.0,1837
1925243.0,1838
1704585.0,1839
1587272.0,1840
1670338.0,1841
1853893.0,1842
1129404.0,1843
977357.0,1844
1478193.0,1845
1218800.0,1846
1770082.0,1847
1666269.0,1848
879519.0,1849
1807925.0,1850
1724892.0,1851
1844344.0,1852
1803893.0,1853
791203.0,1854
454478.0,1855
1722670.0,1856
799539.0,1857
1277151.0,1858
1497063.0,1859
1957848.0,1860
597037.0,1861
1783628.0,1862
1629025.0,1863
1432363.0,1864
1566070.0,1865
1108878.0,1866
1830288.0,1867
1259910.0,1868
1307715.0,1869
1647342.0,1870
1916706.0,1871
1429444.0,1872
1775752.0,1873
1216597.0,1874
856320.0,1875
1292765.0,1876
1533007.0,1877
1867318.0,1878
1507937.0,1879
1812696.0,1880
1823090.0,1881
1835003.0,1882
1790098.0,1883
899604.0,1884
1320737.0,1885
1716622.0,1886
828503.0,1887
1651847.0,1888
1182806.0,1889
1919233.0,1890
1899563.0,1891
1453453.0,1892
1636971.0,1893
1227723.0,1894
1691566.0,1895
1689564.0,1896
1830891.0,1897
1052154.0,1898
1713672.0,1899
1788975.0,1900
1896323.0,1901
978217.0,1902
1608167.0,1903
1456951.0,1904
1435071.0,1905
811365.0,1906
1677722.0,1907
1780079.0,1908
1974091.0,1909
1427098.0,1910
1655793.0,1911
1978891.0,1912
1700106.0,1913
1529697.0,1914
790383.0,1915
1363552.0,1916
431524.0,1917
504544.0,1918
1613865.0,1919
1249786.0,1920
1934891.0,1921
869427.0,1922
1044162.0,1923
1211770.0,1924
1205511.0,1925
1892517.0,1926
1317363.0,1927
1397291.0,1928
1848281.0,1929
1873513.0,1930
1388459.0,1931
1564688.0,1932
1437678.0,1933
1534682.0,1934
1768663.0,1935
1617054.0,1936
1975163.0,1937
483775.0,1938
1102836.0,1939
1562986.0,1940
1331299.0,1941
1400514.0,1942
1961885.0,1943
1796579.0,1944
1135269.0,1945
1005588.0,1946
1413342.0,1947
1977327.0,1948
559285.0,1949
1816355.0,1950
1708776.0,1951
473557.0,1952
1968717.0,1953
1543953.0,1954
1430547.0,1955
539344.0,1956
1941446.0,1957
1114364.0,1958
1960270.0,1959
958976.0,1960
837937.0,1961
828416.0,1962
796674.0,1963
996781.0,1964
1165983.0,1965
894963.0,1966
1641898.0,1967
967770.0,1968
1736169.0,1969
1823403.0,1970
1715495.0,1971
1721283.0,1972
1256425.0,1973
1661743.0,1974
1472615.0,1975
851255.0,1976
1222394.0,1977
504083.0,1978
689853.0,1979
1916968.0,1980
1230099.0,1981
473323.0,1982
1110340.0,1983
1657371.0,1984
224709.0,1985
1756488.0,1986
536342.0,1987
1803569.0,1988
1834425.0,1989
1944004.0,1990
264481.0,1991
533255.0,1992
1779458.0,1993
1576662.0,1994
1146389.0,1995
1786609.0,1996
1740856.0,1997
1939131.0,1998
1361411.0,1999
1326402.0,2000
1617477.0,2001
1959636.0,2002
1811652.0,2003
1683574.0,2004
1958268.0,2005
716482.0,2006
152807.0,2007
954652.0,2008
1531309.0,2009
879353.0,2010
1533894.0,2011
1824751.0,2012
872516.0,2013
489375.0,2014
1322750.0,2015
1662601.0,2016
1833891.0,2017
1147294.0,2018
1420822.0,2019
1463127.0,2020
1888565.0,2021
1373962.0,2022
1621393.0,2023
1173770.0,2024
1636914.0,2025
1488640.0,2026
469471.0,2027
737239.0,2028
1273146.0,2029
704132.0,2030
1616578.0,2031
1863682.0,2032
1662406.0,2033
1862664.0,2034
551910.0,2035
1715785.0,2036
1230615.0,2037
1346909.0,2038
1873784.0,2039
1790387.0,2040
9673.0,2041
1505574.0,2042
1399905.0,2043
503511.0,2044
1180977.0,2045
1877041.0,2046
1671224.0,2047
1208255.0,2048
1728988.0,2049
1276484.0,2050
1639463.0,2051
1621291.0,2052
505745.0,2053
1645775.0,2054
1523551.0,2055
991209.0,2056
776814.0,2057
1856369.0,2058
573272.0,2059
1419686.0,2060
1096044.0,2061
847955.0,2062
1732285.0,2063
1706718.0,2064
1289492.0,2065
709188.0,2066
424834.0,2067
1903027.0,2068
1487518.0,2069
1266959.0,2070
978498.0,2071
443742.0,2072
1348380.0,2073
1367607.0,2074
663178.0,2075
929895.0,2076
1321850.0,2077
551382.0,2078
649932.0,2079
543516.0,2080
1146255.0,2081
467500.0,2082
480131.0,2083
513449.0,2084
649426.0,2085
947745.0,2086
438894.0,2087
1772781.0,2088
1537528.0,2089
795331.0,2090
1807847.0,2091
80532.0,2092
1944599.0,2093
1977577.0,2094
799705.0,2095
1764345.0,2096
133886.0,2097
1947147.0,2098
648096.0,2099
1470844.0,2100
837969.0,2101
1647294.0,2102
977490.0,2103
1089905.0,2104
845350.0,2105
1857588.0,2106
25629.0,2107
784339.0,2108
466115.0,2109
860358.0,2110
1945570.0,2111
1547996.0,2112
202530.0,2113
1564857.0,2114
1708831.0,2115
205621.0,2116
1778803.0,2117
1825094.0,2118
794646.0,2119
1852697.0,2120
1393149.0,2121
1796587.0,2122
1403903.0,2123
1909586.0,2124
1128877.0,2125
1706258.0,2126
1785419.0,2127
951755.0,2128
1051245.0,2129
487610.0,2130
1664206.0,2131
1374121.0,2132
548993.0,2133
1540219.0,2134
190481.0,2135
1442218.0,2136
1976663.0,2137
1659562.0,2138
965552.0,2139
1876528.0,2140
1842498.0,2141
1813680.0,2142
631763.0,2143
1728239.0,2144
1406516.0,2145
1827015.0,2146
1509719.0,2147
786595.0,2148
1490364.0,2149
190709.0,2150
541809.0,2151
1874512.0,2152
1177430.0,2153
802515.0,2154
190245.0,2155
1295315.0,2156
1378619.0,2157
1267081.0,2158
1781960.0,2159
58225.0,2160
1833862.0,2161
1871368.0,2162
1836553.0,2163
1846819.0,2164
1976661.0,2165
1701161.0,2166
472502.0,2167
1113375.0,2168
1916670.0,2169
1632708.0,2170
1897311.0,2171
1026515.0,2172
184318.0,2173
1380146.0,2174
461307.0,2175
442465.0,2176
185958.0,2177
789931.0,2178
1013794.0,2179
1570660.0,2180
1943244.0,2181
1456702.0,2182
1304600.0,2183
1858591.0,2184
1512529.0,2185
1518881.0,2186
1654427.0,2187
1125943.0,2188
1698811.0,2189
1400344.0,2190
14964.0,2191
872214.0,2192
1355985.0,2193
504128.0,2194
1952043.0,2195
795494.0,2196
1696722.0,2197
438879.0,2198
1597301.0,2199
790291.0,2200
1712313.0,2201
1890786.0,2202
1975143.0,2203
930178.0,2204
11580.0,2205
1744548.0,2206
1218896.0,2207
1620950.0,2208
1805962.0,2209
1906691.0,2210
795089.0,2211
806473.0,2212
1756814.0,2213
1821913.0,2214
1978877.0,2215
800518.0,2216
1101067.0,2217
247215.0,2218
462045.0,2219
182752.0,2220
1512937.0,2221
1788260.0,2222
899203.0,2223
1398909.0,2224
1934220.0,2225
1598033.0,2226
1950037.0,2227
1619470.0,2228
1683584.0,2229
1366854.0,2230
810132.0,2231
1905274.0,2232
980825.0,2233
1697818.0,2234
150863.0,2235
716993.0,2236
1376537.0,2237
88448.0,2238
1605618.0,2239
1669648.0,2240
1051353.0,2241
1192600.0,2242
1449714.0,2243
1935727.0,2244
514667.0,2245
202616.0,2246
1704659.0,2247
1129740.0,2248
1266639.0,2249
558441.0,2250
1892130.0,2251
1358361.0,2252
745314.0,2253
567479.0,2254
1609475.0,2255
45406.0,2256
1434374.0,2257
1684072.0,2258
1813137.0,2259
1762588.0,2260
1690792.0,2261
799969.0,2262
1243713.0,2263
1223884.0,2264
1311488.0,2265
1517537.0,2266
1710924.0,2267
823403.0,2268
1758883.0,2269
1144581.0,2270
1967380.0,2271
1827835.0,2272
869324.0,2273
1259061.0,2274
822527.0,2275
192803.0,2276
1657461.0,2277
1854958.0,2278
1644162.0,2279
1900313.0,2280
1830997.0,2281
1563193.0,2282
1978128.0,2283
1237256.0,2284
1280423.0,2285
1811502.0,2286
1320811.0,2287
1850303.0,2288
1864927.0,2289
1910769.0,2290
1201300.0,2291
1094388.0,2292
476617.0,2293
1937615.0,2294
1430678.0,2295
805074.0,2296
456917.0,2297
1786104.0,2298
1479149.0,2299
1444268.0,2300
999717.0,2301
534810.0,2302
1843765.0,2303
1902975.0,2304
1566238.0,2305
1889840.0,2306
1857749.0,2307
1201014.0,2308
1893723.0,2309
1900318.0,2310
1807686.0,2311
1411724.0,2312
869849.0,2313
441271.0,2314
1936573.0,2315
1652141.0,2316
1304785.0,2317
1311530.0,2318
1516763.0,2319
1328169.0,2320
935010.0,2321
1769329.0,2322
1802642.0,2323
475626.0,2324
1702821.0,2325
1042402.0,2326
1958910.0,2327
1916234.0,2328
1335256.0,2329
1262272.0,2330
1418323.0,2331
1976356.0,2332
1159202.0,2333
1452679.0,2334
1978757.0,2335
1881890.0,2336
803859.0,2337
1048669.0,2338
1680312.0,2339
889225.0,2340
1529017.0,2341
1847838.0,2342
1957412.0,2343
1691895.0,2344
1960499.0,2345
1465307.0,2346
525853.0,2347
1683881.0,2348
1894573.0,2349
1901045.0,2350
482942.0,2351
1595270.0,2352
1528965.0,2353
958999.0,2354
1888972.0,2355
1510091.0,2356
1522385.0,2357
1304666.0,2358
1968117.0,2359
1681026.0,2360
80977.0,2361
1452235.0,2362
1342240.0,2363
1862531.0,2364
1774671.0,2365
192816.0,2366
439737.0,2367
1974834.0,2368
1394459.0,2369
822380.0,2370
471832.0,2371
546886.0,2372
1972029.0,2373
1527757.0,2374
1772612.0,2375
1376374.0,2376
1963645.0,2377
847909.0,2378
1343022.0,2379
1134929.0,2380
1045162.0,2381
1650991.0,2382
1777851.0,2383
1777527.0,2384
1603805.0,2385
1435211.0,2386
1636520.0,2387
544968.0,2388
1582596.0,2389
482783.0,2390
1971821.0,2391
1648956.0,2392
1656576.0,2393
1432453.0,2394
1976520.0,2395
1808098.0,2396
1468125.0,2397
1181646.0,2398
1381542.0,2399
849710.0,2400
1506537.0,2401
1317114.0,2402
512558.0,2403
1929659.0,2404
1303849.0,2405
1950383.0,2406
1306853.0,2407
1147930.0,2408
1659045.0,2409
1305083.0,2410
1937859.0,2411
1570448.0,2412
623872.0,2413
936174.0,2414
1074216.0,2415
1469135.0,2416
1085331.0,2417
1712528.0,2418
1865081.0,2419
1217851.0,2420
538609.0,2421
1274420.0,2422
1978520.0,2423
1704293.0,2424
1978566.0,2425
876643.0,2426
1846641.0,2427
1564859.0,2428
1385833.0,2429
475077.0,2430
829439.0,2431
1971041.0,2432
1828707.0,2433
1453754.0,2434
1256277.0,2435
1873718.0,2436
1777643.0,2437
1959231.0,2438
1890342.0,2439
1221899.0,2440
1640001.0,2441
1402474.0,2442
1836047.0,2443
1648131.0,2444
1385276.0,2445
488884.0,2446
1973126.0,2447
814060.0,2448
1303903.0,2449
1760525.0,2450
826241.0,2451
1507169.0,2452
1869451.0,2453
1392919.0,2454
1576754.0,2455
561024.0,2456
1777447.0,2457
514798.0,2458
860437.0,2459
1350979.0,2460
105034.0,2461
1304771.0,2462
871446.0,2463
1464574.0,2464
1300844.0,2465
1782844.0,2466
1530227.0,2467
1080309.0,2468
1963346.0,2469
1423995.0,2470
1094067.0,2471
1912626.0,2472
1717267.0,2473
1629472.0,2474
1884491.0,2475
1560542.0,2476
1569561.0,2477
1792761.0,2478
1976934.0,2479
1340006.0,2480
1880688.0,2481
1954775.0,2482
1932973.0,2483
1453543.0,2484
483838.0,2485
1816280.0,2486
1898707.0,2487
1758346.0,2488
1253285.0,2489
822642.0,2490
837943.0,2491
1780711.0,2492
935721.0,2493
470564.0,2494
1782239.0,2495
1329013.0,2496
1964157.0,2497
542885.0,2498
1555432.0,2499
1862544.0,2500
899141.0,2501
1556681.0,2502
636122.0,2503
823545.0,2504
1898070.0,2505
1052619.0,2506
1707157.0,2507
1389277.0,2508
1378062.0,2509
1095933.0,2510
883971.0,2511
1793166.0,2512
1716756.0,2513
1896928.0,2514
1954277.0,2515
1842533.0,2516
560491.0,2517
1782445.0,2518
1330546.0,2519
1267589.0,2520
1298472.0,2521
549223.0,2522
1784635.0,2523
1717077.0,2524
1978251.0,2525
1593209.0,2526
841768.0,2527
1635091.0,2528
755102.0,2529
434341.0,2530
482241.0,2531
837706.0,2532
1537903.0,2533
1605270.0,2534
1537476.0,2535
1756786.0,2536
1875878.0,2537
1887313.0,2538
1860840.0,2539
1579453.0,2540
488651.0,2541
1711360.0,2542
1827080.0,2543
1049366.0,2544
830490.0,2545
1606932.0,2546
1702007.0,2547
1872808.0,2548
1680965.0,2549
1722040.0,2550
1684563.0,2551
1469176.0,2552
1587284.0,2553
1605158.0,2554
576682.0,2555
1678207.0,2556
1795903.0,2557
1916142.0,2558
518481.0,2559
1326414.0,2560
1205506.0,2561
1898509.0,2562
1887497.0,2563
1722939.0,2564
1658319.0,2565
1626739.0,2566
1530199.0,2567
534329.0,2568
1346622.0,2569
1783436.0,2570
1767343.0,2571
1630651.0,2572
870075.0,2573
1950111.0,2574
1509648.0,2575
1911094.0,2576
1725877.0,2577
1824113.0,2578
428276.0,2579
1960616.0,2580
1073593.0,2581
1317797.0,2582
1910495.0,2583
463332.0,2584
1177900.0,2585
1959296.0,2586
1644497.0,2587
1288229.0,2588
1795253.0,2589
1728705.0,2590
1304774.0,2591
1491325.0,2592
1437687.0,2593
1704379.0,2594
1559205.0,2595
1363980.0,2596
1427646.0,2597
1624305.0,2598
926834.0,2599
538548.0,2600
1915427.0,2601
1303717.0,2602
1258168.0,2603
1550297.0,2604
827853.0,2605
1386478.0,2606
1550156.0,2607
1554752.0,2608
1724093.0,2609
1542490.0,2610
1672689.0,2611
1684974.0,2612
1974035.0,2613
550557.0,2614
1697309.0,2615
1898328.0,2616
1670283.0,2617
831768.0,2618
1763200.0,2619
1628573.0,2620
1921929.0,2621
1639892.0,2622
1960024.0,2623
1464501.0,2624
1848896.0,2625
821702.0,2626
1949354.0,2627
1222058.0,2628
552056.0,2629
1974093.0,2630
1568770.0,2631
824994.0,2632
1697458.0,2633
1148947.0,2634
786838.0,2635
1540950.0,2636
1731622.0,2637
1676027.0,2638
1603576.0,2639
1732152.0,2640
1968037.0,2641
1383170.0,2642
1304995.0,2643
1420835.0,2644
766124.0,2645
1851953.0,2646
1686559.0,2647
1965312.0,2648
1862032.0,2649
1865361.0,2650
1958056.0,2651
1539925.0,2652
1754900.0,2653
47658.0,2654
571292.0,2655
1793173.0,2656
837717.0,2657
1411946.0,2658
1267110.0,2659
209160.0,2660
1893025.0,2661
820953.0,2662
1649361.0,2663
1938341.0,2664
1860853.0,2665
482384.0,2666
1579209.0,2667
1896671.0,2668
1892051.0,2669
503257.0,2670
1073684.0,2671
1430386.0,2672
721592.0,2673
1966446.0,2674
1086874.0,2675
1489497.0,2676
597554.0,2677
1735868.0,2678
1504909.0,2679
1570367.0,2680
1350703.0,2681
808902.0,2682
1629759.0,2683
1128383.0,2684
1529525.0,2685
1618157.0,2686
1882445.0,2687
1834800.0,2688
1957995.0,2689
1373376.0,2690
3684.0,2691
39584.0,2692
1899711.0,2693
1426192.0,2694
846185.0,2695
455077.0,2696
1125362.0,2697
1588054.0,2698
1474683.0,2699
1638576.0,2700
1311086.0,2701
1572700.0,2702
1579755.0,2703
1501498.0,2704
1932886.0,2705
1321639.0,2706
952610.0,2707
1872530.0,2708
709874.0,2709
1800570.0,2710
1978253.0,2711
539568.0,2712
1579637.0,2713
447228.0,2714
1915472.0,2715
1601213.0,2716
1467041.0,2717
543169.0,2718
1331439.0,2719
1698544.0,2720
1696979.0,2721
1893349.0,2722
1781311.0,2723
1825917.0,2724
1744198.0,2725
815497.0,2726
1732163.0,2727
1503213.0,2728
821623.0,2729
1461500.0,2730
261344.0,2731
1847133.0,2732
1642825.0,2733
1418205.0,2734
1813393.0,2735
1029287.0,2736
976372.0,2737
815287.0,2738
1088837.0,2739
1975784.0,2740
1978364.0,2741
1690580.0,2742
1551145.0,2743
1975192.0,2744
1974758.0,2745
1165525.0,2746
1814541.0,2747
1972292.0,2748
1862605.0,2749
1487061.0,2750
1774216.0,2751
505096.0,2752
1268749.0,2753
1935064.0,2754
1712378.0,2755
1164950.0,2756
820521.0,2757
992383.0,2758
80684.0,2759
1009749.0,2760
1062677.0,2761
934249.0,2762
1237954.0,2763
1978586.0,2764
20216.0,2765
826089.0,2766
1615460.0,2767
1837413.0,2768
822977.0,2769
1860147.0,2770
759467.0,2771
1243996.0,2772
1842042.0,2773
1048511.0,2774
472965.0,2775
1585828.0,2776
1697189.0,2777
1688781.0,2778
1643718.0,2779
1876506.0,2780
815876.0,2781
1347910.0,2782
1127813.0,2783
1745846.0,2784
1699802.0,2785
1858342.0,2786
1953526.0,2787
857495.0,2788
1832203.0,2789
830553.0,2790
1708192.0,2791
1280978.0,2792
1926568.0,2793
450263.0,2794
1258855.0,2795
1663445.0,2796
1785272.0,2797
1589992.0,2798
575306.0,2799
1421476.0,2800
1587246.0,2801
251300.0,2802
1666648.0,2803
1896506.0,2804
819608.0,2805
1560454.0,2806
1618076.0,2807
1925880.0,2808
649979.0,2809
1927170.0,2810
1973041.0,2811
988174.0,2812
1863944.0,2813
1498334.0,2814
840291.0,2815
599548.0,2816
1645361.0,2817
1847406.0,2818
1012830.0,2819
1026125.0,2820
1913632.0,2821
800466.0,2822
1054305.0,2823
1839542.0,2824
907188.0,2825
1976367.0,2826
1642302.0,2827
1776390.0,2828
1411357.0,2829
1740141.0,2830
262588.0,2831
829256.0,2832
1946197.0,2833
1270940.0,2834
1464523.0,2835
888454.0,2836
828834.0,2837
851720.0,2838
904411.0,2839
1623665.0,2840
1648435.0,2841
1446447.0,2842
1502872.0,2843
1083942.0,2844
1514428.0,2845
1226818.0,2846
1599721.0,2847
262106.0,2848
1046719.0,2849
1590482.0,2850
1314760.0,2851
1411569.0,2852
891107.0,2853
1325867.0,2854
1453842.0,2855
1604394.0,2856
514408.0,2857
1734621.0,2858
1516914.0,2859
1064409.0,2860
1599987.0,2861
1847744.0,2862
889394.0,2863
1977868.0,2864
1599855.0,2865
1808161.0,2866
1623240.0,2867
1962264.0,2868
146733.0,2869
1962821.0,2870
884727.0,2871
1074489.0,2872
1926081.0,2873
1823731.0,2874
1748975.0,2875
1471000.0,2876
1539647.0,2877
1975534.0,2878
818843.0,2879
505736.0,2880
920445.0,2881
1480577.0,2882
1678609.0,2883
599538.0,2884
1034832.0,2885
1943930.0,2886
1433779.0,2887
1496887.0,2888
1525917.0,2889
1883501.0,2890
1516869.0,2891
1098570.0,2892
537319.0,2893
852624.0,2894
1489003.0,2895
1482559.0,2896
1741460.0,2897
1598450.0,2898
1511558.0,2899
1404324.0,2900
1296678.0,2901
599530.0,2902
1652043.0,2903
1458863.0,2904
817040.0,2905
1260540.0,2906
1759124.0,2907
1664627.0,2908
867968.0,2909
1496477.0,2910
1688388.0,2911
1826968.0,2912
1879855.0,2913
1120827.0,2914
1978888.0,2915
1129030.0,2916
447461.0,2917
820361.0,2918
1709228.0,2919
1700166.0,2920
1960080.0,2921
1237466.0,2922
538568.0,2923
818961.0,2924
1877914.0,2925
1063103.0,2926
1713728.0,2927
828716.0,2928
1736254.0,2929
885231.0,2930
1898527.0,2931
1441995.0,2932
1564182.0,2933
1377866.0,2934
1344321.0,2935
1294229.0,2936
1386117.0,2937
1780330.0,2938
1527572.0,2939
1587129.0,2940
1417358.0,2941
1765929.0,2942
544215.0,2943
1640395.0,2944
1859374.0,2945
1674040.0,2946
1263486.0,2947
1453854.0,2948
1944349.0,2949
1615516.0,2950
809002.0,2951
992832.0,2952
1645738.0,2953
1053401.0,2954
1651018.0,2955
1034925.0,2956
772696.0,2957
1967503.0,2958
1068555.0,2959
1921508.0,2960
1710260.0,2961
1503369.0,2962
1702593.0,2963
1609181.0,2964
1448194.0,2965
1753044.0,2966
1806114.0,2967
1266123.0,2968
1400147.0,2969
519253.0,2970
1978193.0,2971
1963819.0,2972
1818405.0,2973
1492029.0,2974
1896692.0,2975
716616.0,2976
1608911.0,2977
1832693.0,2978
1518598.0,2979
1546570.0,2980
1973487.0,2981
470450.0,2982
672227.0,2983
596927.0,2984
1803897.0,2985
840665.0,2986
1724525.0,2987
199373.0,2988
1372935.0,2989
1314753.0,2990
1900049.0,2991
1939514.0,2992
1976887.0,2993
172359.0,2994
1829298.0,2995
1620658.0,2996
966760.0,2997
1688101.0,2998
1014832.0,2999
1443828.0,3000
1711297.0,3001
1413482.0,3002
1783689.0,3003
1525828.0,3004
1841612.0,3005
1676063.0,3006
1775038.0,3007
1359541.0,3008
1844828.0,3009
599945.0,3010
1522746.0,3011
457946.0,3012
1690312.0,3013
901332.0,3014
1011474.0,3015
1882812.0,3016
1822471.0,3017
1110463.0,3018
1580024.0,3019
1820643.0,3020
1936979.0,3021
1264513.0,3022
1246693.0,3023
1281310.0,3024
1218063.0,3025
1172484.0,3026
1904768.0,3027
695012.0,3028
1800545.0,3029
826443.0,3030
561556.0,3031
1914066.0,3032
1138773.0,3033
897852.0,3034
1527824.0,3035
1420980.0,3036
985589.0,3037
950367.0,3038
1652458.0,3039
1802367.0,3040
433931.0,3041
1762676.0,3042
1453980.0,3043
451998.0,3044
847044.0,3045
1750888.0,3046
1914326.0,3047
1515244.0,3048
933411.0,3049
1815833.0,3050
1701431.0,3051
1505411.0,3052
1465330.0,3053
1861726.0,3054
1622597.0,3055
848968.0,3056
1810711.0,3057
1658760.0,3058
1525149.0,3059
550240.0,3060
839881.0,3061
251365.0,3062
1713174.0,3063
569314.0,3064
792460.0,3065
1471581.0,3066
1594304.0,3067
200023.0,3068
1752874.0,3069
1503168.0,3070
448280.0,3071
844381.0,3072
1522194.0,3073
1733505.0,3074
1246509.0,3075
798100.0,3076
1778636.0,3077
1324834.0,3078
1918181.0,3079
1673133.0,3080
1830852.0,3081
1909144.0,3082
1419853.0,3083
752197.0,3084
1114596.0,3085
1785657.0,3086
1068031.0,3087
1786984.0,3088
932433.0,3089
1673296.0,3090
1638527.0,3091
1525400.0,3092
1246560.0,3093
813568.0,3094
1925716.0,3095
1481679.0,3096
1428272.0,3097
1876293.0,3098
1194774.0,3099
1894319.0,3100
1361428.0,3101
1579753.0,3102
551211.0,3103
42854.0,3104
1848153.0,3105
1501972.0,3106
1759998.0,3107
1605288.0,3108
929082.0,3109
1493682.0,3110
1491581.0,3111
1016902.0,3112
1338027.0,3113
791743.0,3114
1523288.0,3115
1835339.0,3116
1447178.0,3117
441897.0,3118
1302460.0,3119
1633681.0,3120
1119486.0,3121
1616393.0,3122
1073432.0,3123
780632.0,3124
1551502.0,3125
17976.0,3126
1869214.0,3127
1956610.0,3128
1185683.0,3129
